carnegie_id,AffiliationId,year,student.grad_students
238333.0,76369901.0,2018,
238333.0,76369901.0,2019,
238333.0,76369901.0,2020,
238333.0,76369901.0,2021,
238476.0,176902721.0,2001,84.0
238476.0,176902721.0,2002,132.0
238476.0,176902721.0,2003,124.0
238476.0,176902721.0,2004,119.0
238476.0,176902721.0,2005,105.0
238476.0,176902721.0,2006,110.0
238476.0,176902721.0,2007,118.0
238476.0,176902721.0,2008,107.0
238476.0,176902721.0,2009,90.0
238476.0,176902721.0,2010,100.0
238476.0,176902721.0,2011,106.0
238476.0,176902721.0,2012,97.0
238476.0,176902721.0,2013,86.0
238476.0,176902721.0,2014,92.0
238476.0,176902721.0,2015,91.0
238476.0,176902721.0,2016,112.0
238476.0,176902721.0,2017,119.0
238476.0,176902721.0,2018,109.0
238476.0,176902721.0,2019,104.0
238476.0,176902721.0,2020,126.0
238476.0,176902721.0,2021,111.0
238980.0,44402373.0,2001,242.0
238980.0,44402373.0,2002,332.0
238980.0,44402373.0,2003,430.0
238980.0,44402373.0,2004,570.0
238980.0,44402373.0,2005,648.0
238980.0,44402373.0,2006,750.0
238980.0,44402373.0,2007,820.0
238980.0,44402373.0,2008,919.0
238980.0,44402373.0,2009,915.0
238980.0,44402373.0,2010,875.0
238980.0,44402373.0,2011,843.0
238980.0,44402373.0,2012,785.0
238980.0,44402373.0,2013,834.0
238980.0,44402373.0,2014,835.0
238980.0,44402373.0,2015,811.0
238980.0,44402373.0,2016,693.0
238980.0,44402373.0,2017,681.0
238980.0,44402373.0,2018,638.0
238980.0,44402373.0,2019,724.0
238980.0,44402373.0,2020,641.0
238980.0,44402373.0,2021,606.0
239017.0,153592363.0,2001,
239017.0,153592363.0,2002,
239017.0,153592363.0,2003,
239017.0,153592363.0,2004,
239017.0,153592363.0,2005,
239017.0,153592363.0,2006,
239017.0,153592363.0,2007,
239017.0,153592363.0,2008,
239017.0,153592363.0,2009,
239017.0,153592363.0,2010,
239017.0,153592363.0,2011,
239017.0,153592363.0,2012,
239017.0,153592363.0,2013,
239017.0,153592363.0,2014,
239017.0,153592363.0,2015,
239017.0,153592363.0,2016,
239017.0,153592363.0,2017,
239017.0,153592363.0,2018,
239017.0,153592363.0,2019,
239017.0,153592363.0,2020,
239017.0,153592363.0,2021,
239105.0,102461120.0,2001,1337.0
239105.0,102461120.0,2002,2255.0
239105.0,102461120.0,2003,2384.0
239105.0,102461120.0,2004,2555.0
239105.0,102461120.0,2005,2548.0
239105.0,102461120.0,2006,2488.0
239105.0,102461120.0,2007,2517.0
239105.0,102461120.0,2008,3621.0
239105.0,102461120.0,2009,3608.0
239105.0,102461120.0,2010,3693.0
239105.0,102461120.0,2011,3615.0
239105.0,102461120.0,2012,3456.0
239105.0,102461120.0,2013,3417.0
239105.0,102461120.0,2014,3335.0
239105.0,102461120.0,2015,3157.0
239105.0,102461120.0,2016,3056.0
239105.0,102461120.0,2017,3091.0
239105.0,102461120.0,2018,3170.0
239105.0,102461120.0,2019,3304.0
239105.0,102461120.0,2020,3526.0
239105.0,102461120.0,2021,3660.0
239318.0,50702494.0,2001,297.0
239318.0,50702494.0,2002,314.0
239318.0,50702494.0,2003,282.0
239318.0,50702494.0,2004,274.0
239318.0,50702494.0,2005,223.0
239318.0,50702494.0,2006,224.0
239318.0,50702494.0,2007,199.0
239318.0,50702494.0,2008,204.0
239318.0,50702494.0,2009,210.0
239318.0,50702494.0,2010,196.0
239318.0,50702494.0,2011,176.0
239318.0,50702494.0,2012,186.0
239318.0,50702494.0,2013,199.0
239318.0,50702494.0,2014,214.0
239318.0,50702494.0,2015,225.0
239318.0,50702494.0,2016,204.0
239318.0,50702494.0,2017,213.0
239318.0,50702494.0,2018,224.0
239318.0,50702494.0,2019,180.0
239318.0,50702494.0,2020,163.0
239318.0,50702494.0,2021,182.0
240189.0,183533211.0,2001,904.0
240189.0,183533211.0,2002,1283.0
240189.0,183533211.0,2003,1388.0
240189.0,183533211.0,2004,1405.0
240189.0,183533211.0,2005,1363.0
240189.0,183533211.0,2006,1292.0
240189.0,183533211.0,2007,1329.0
240189.0,183533211.0,2008,1341.0
240189.0,183533211.0,2009,1409.0
240189.0,183533211.0,2010,1413.0
240189.0,183533211.0,2011,1415.0
240189.0,183533211.0,2012,1277.0
240189.0,183533211.0,2013,1163.0
240189.0,183533211.0,2014,1188.0
240189.0,183533211.0,2015,1209.0
240189.0,183533211.0,2016,1248.0
240189.0,183533211.0,2017,1301.0
240189.0,183533211.0,2018,1337.0
240189.0,183533211.0,2019,1428.0
240189.0,183533211.0,2020,1566.0
240189.0,183533211.0,2021,1695.0
240268.0,124727415.0,2001,408.0
240268.0,124727415.0,2002,536.0
240268.0,124727415.0,2003,554.0
240268.0,124727415.0,2004,546.0
240268.0,124727415.0,2005,535.0
240268.0,124727415.0,2006,614.0
240268.0,124727415.0,2007,665.0
240268.0,124727415.0,2008,683.0
240268.0,124727415.0,2009,599.0
240268.0,124727415.0,2010,613.0
240268.0,124727415.0,2011,654.0
240268.0,124727415.0,2012,547.0
240268.0,124727415.0,2013,519.0
240268.0,124727415.0,2014,525.0
240268.0,124727415.0,2015,575.0
240268.0,124727415.0,2016,662.0
240268.0,124727415.0,2017,721.0
240268.0,124727415.0,2018,716.0
240268.0,124727415.0,2019,664.0
240268.0,124727415.0,2020,707.0
240268.0,124727415.0,2021,700.0
240277.0,129510320.0,2001,332.0
240277.0,129510320.0,2002,255.0
240277.0,129510320.0,2003,281.0
240277.0,129510320.0,2004,237.0
240277.0,129510320.0,2005,198.0
240277.0,129510320.0,2006,156.0
240277.0,129510320.0,2007,199.0
240277.0,129510320.0,2008,198.0
240277.0,129510320.0,2009,269.0
240277.0,129510320.0,2010,247.0
240277.0,129510320.0,2011,220.0
240277.0,129510320.0,2012,179.0
240277.0,129510320.0,2013,223.0
240277.0,129510320.0,2014,253.0
240277.0,129510320.0,2015,251.0
240277.0,129510320.0,2016,272.0
240277.0,129510320.0,2017,363.0
240277.0,129510320.0,2018,377.0
240277.0,129510320.0,2019,396.0
240277.0,129510320.0,2020,456.0
240277.0,129510320.0,2021,523.0
240329.0,4657992.0,2001,840.0
240329.0,4657992.0,2002,1476.0
240329.0,4657992.0,2003,1464.0
240329.0,4657992.0,2004,1187.0
240329.0,4657992.0,2005,1257.0
240329.0,4657992.0,2006,1508.0
240329.0,4657992.0,2007,1447.0
240329.0,4657992.0,2008,1239.0
240329.0,4657992.0,2009,1138.0
240329.0,4657992.0,2010,1062.0
240329.0,4657992.0,2011,1045.0
240329.0,4657992.0,2012,863.0
240329.0,4657992.0,2013,818.0
240329.0,4657992.0,2014,849.0
240329.0,4657992.0,2015,784.0
240329.0,4657992.0,2016,886.0
240329.0,4657992.0,2017,843.0
240329.0,4657992.0,2018,870.0
240329.0,4657992.0,2019,955.0
240329.0,4657992.0,2020,969.0
240329.0,4657992.0,2021,937.0
240365.0,64185308.0,2001,1488.0
240365.0,64185308.0,2002,1743.0
240365.0,64185308.0,2003,1581.0
240365.0,64185308.0,2004,1590.0
240365.0,64185308.0,2005,1521.0
240365.0,64185308.0,2006,1528.0
240365.0,64185308.0,2007,1626.0
240365.0,64185308.0,2008,1360.0
240365.0,64185308.0,2009,1520.0
240365.0,64185308.0,2010,1399.0
240365.0,64185308.0,2011,1240.0
240365.0,64185308.0,2012,1135.0
240365.0,64185308.0,2013,1278.0
240365.0,64185308.0,2014,1230.0
240365.0,64185308.0,2015,1349.0
240365.0,64185308.0,2016,1474.0
240365.0,64185308.0,2017,1523.0
240365.0,64185308.0,2018,1313.0
240365.0,64185308.0,2019,1254.0
240365.0,64185308.0,2020,1246.0
240365.0,64185308.0,2021,1196.0
240417.0,1921588.0,2001,458.0
240417.0,1921588.0,2002,812.0
240417.0,1921588.0,2003,828.0
240417.0,1921588.0,2004,730.0
240417.0,1921588.0,2005,790.0
240417.0,1921588.0,2006,855.0
240417.0,1921588.0,2007,926.0
240417.0,1921588.0,2008,1070.0
240417.0,1921588.0,2009,1044.0
240417.0,1921588.0,2010,1038.0
240417.0,1921588.0,2011,1003.0
240417.0,1921588.0,2012,976.0
240417.0,1921588.0,2013,1105.0
240417.0,1921588.0,2014,1115.0
240417.0,1921588.0,2015,1147.0
240417.0,1921588.0,2016,1221.0
240417.0,1921588.0,2017,1285.0
240417.0,1921588.0,2018,1193.0
240417.0,1921588.0,2019,1104.0
240417.0,1921588.0,2020,1081.0
240417.0,1921588.0,2021,1061.0
240426.0,61567134.0,2001,324.0
240426.0,61567134.0,2002,374.0
240426.0,61567134.0,2003,344.0
240426.0,61567134.0,2004,310.0
240426.0,61567134.0,2005,289.0
240426.0,61567134.0,2006,298.0
240426.0,61567134.0,2007,256.0
240426.0,61567134.0,2008,249.0
240426.0,61567134.0,2009,218.0
240426.0,61567134.0,2010,225.0
240426.0,61567134.0,2011,170.0
240426.0,61567134.0,2012,149.0
240426.0,61567134.0,2013,134.0
240426.0,61567134.0,2014,134.0
240426.0,61567134.0,2015,127.0
240426.0,61567134.0,2016,122.0
240426.0,61567134.0,2017,222.0
240426.0,61567134.0,2018,307.0
240426.0,61567134.0,2019,351.0
240426.0,61567134.0,2020,395.0
240426.0,61567134.0,2021,409.0
240444.0,135310074.0,2001,1773.0
240444.0,135310074.0,2002,8807.0
240444.0,135310074.0,2003,8912.0
240444.0,135310074.0,2004,8928.0
240444.0,135310074.0,2005,8857.0
240444.0,135310074.0,2006,8843.0
240444.0,135310074.0,2007,8876.0
240444.0,135310074.0,2008,11258.0
240444.0,135310074.0,2009,11729.0
240444.0,135310074.0,2010,12010.0
240444.0,135310074.0,2011,12066.0
240444.0,135310074.0,2012,11968.0
240444.0,135310074.0,2013,11949.0
240444.0,135310074.0,2014,11904.0
240444.0,135310074.0,2015,11725.0
240444.0,135310074.0,2016,11624.0
240444.0,135310074.0,2017,11619.0
240444.0,135310074.0,2018,11758.0
240444.0,135310074.0,2019,11858.0
240444.0,135310074.0,2020,11952.0
240444.0,135310074.0,2021,12455.0
240453.0,43579087.0,2001,2669.0
240453.0,43579087.0,2002,4328.0
240453.0,43579087.0,2003,4388.0
240453.0,43579087.0,2004,4525.0
240453.0,43579087.0,2005,4586.0
240453.0,43579087.0,2006,4714.0
240453.0,43579087.0,2007,4943.0
240453.0,43579087.0,2008,4916.0
240453.0,43579087.0,2009,5214.0
240453.0,43579087.0,2010,5231.0
240453.0,43579087.0,2011,5080.0
240453.0,43579087.0,2012,4936.0
240453.0,43579087.0,2013,4768.0
240453.0,43579087.0,2014,4922.0
240453.0,43579087.0,2015,4828.0
240453.0,43579087.0,2016,4633.0
240453.0,43579087.0,2017,4628.0
240453.0,43579087.0,2018,4675.0
240453.0,43579087.0,2019,4624.0
240453.0,43579087.0,2020,4509.0
240453.0,43579087.0,2021,4418.0
240462.0,1745920.0,2001,184.0
240462.0,1745920.0,2002,440.0
240462.0,1745920.0,2003,556.0
240462.0,1745920.0,2004,574.0
240462.0,1745920.0,2005,678.0
240462.0,1745920.0,2006,680.0
240462.0,1745920.0,2007,775.0
240462.0,1745920.0,2008,900.0
240462.0,1745920.0,2009,832.0
240462.0,1745920.0,2010,696.0
240462.0,1745920.0,2011,801.0
240462.0,1745920.0,2012,838.0
240462.0,1745920.0,2013,850.0
240462.0,1745920.0,2014,854.0
240462.0,1745920.0,2015,967.0
240462.0,1745920.0,2016,918.0
240462.0,1745920.0,2017,937.0
240462.0,1745920.0,2018,832.0
240462.0,1745920.0,2019,792.0
240462.0,1745920.0,2020,655.0
240462.0,1745920.0,2021,507.0
240471.0,14403649.0,2001,282.0
240471.0,14403649.0,2002,411.0
240471.0,14403649.0,2003,480.0
240471.0,14403649.0,2004,446.0
240471.0,14403649.0,2005,445.0
240471.0,14403649.0,2006,476.0
240471.0,14403649.0,2007,445.0
240471.0,14403649.0,2008,505.0
240471.0,14403649.0,2009,506.0
240471.0,14403649.0,2010,529.0
240471.0,14403649.0,2011,460.0
240471.0,14403649.0,2012,397.0
240471.0,14403649.0,2013,378.0
240471.0,14403649.0,2014,458.0
240471.0,14403649.0,2015,446.0
240471.0,14403649.0,2016,444.0
240471.0,14403649.0,2017,427.0
240471.0,14403649.0,2018,409.0
240471.0,14403649.0,2019,392.0
240471.0,14403649.0,2020,434.0
240471.0,14403649.0,2021,406.0
240480.0,191114373.0,2001,262.0
240480.0,191114373.0,2002,488.0
240480.0,191114373.0,2003,515.0
240480.0,191114373.0,2004,455.0
240480.0,191114373.0,2005,359.0
240480.0,191114373.0,2006,404.0
240480.0,191114373.0,2007,421.0
240480.0,191114373.0,2008,446.0
240480.0,191114373.0,2009,405.0
240480.0,191114373.0,2010,438.0
240480.0,191114373.0,2011,386.0
240480.0,191114373.0,2012,377.0
240480.0,191114373.0,2013,348.0
240480.0,191114373.0,2014,324.0
240480.0,191114373.0,2015,396.0
240480.0,191114373.0,2016,330.0
240480.0,191114373.0,2017,328.0
240480.0,191114373.0,2018,315.0
240480.0,191114373.0,2019,494.0
240480.0,191114373.0,2020,604.0
240480.0,191114373.0,2021,640.0
240693.0,256941766.0,2001,
240693.0,256941766.0,2002,
240693.0,256941766.0,2003,
240693.0,256941766.0,2004,
240693.0,256941766.0,2005,
240693.0,256941766.0,2006,
240693.0,256941766.0,2007,
240693.0,256941766.0,2008,
240693.0,256941766.0,2009,
240693.0,256941766.0,2010,
240693.0,256941766.0,2011,
240693.0,256941766.0,2012,
240693.0,256941766.0,2013,
240693.0,256941766.0,2014,
240693.0,256941766.0,2015,
240693.0,256941766.0,2016,
240693.0,256941766.0,2017,
240693.0,256941766.0,2018,
240693.0,256941766.0,2019,
240693.0,256941766.0,2020,
240693.0,256941766.0,2021,
240727.0,12834331.0,2001,2140.0
240727.0,12834331.0,2002,3065.0
240727.0,12834331.0,2003,3304.0
240727.0,12834331.0,2004,3186.0
240727.0,12834331.0,2005,3179.0
240727.0,12834331.0,2006,3284.0
240727.0,12834331.0,2007,2941.0
240727.0,12834331.0,2008,2523.0
240727.0,12834331.0,2009,2679.0
240727.0,12834331.0,2010,2832.0
240727.0,12834331.0,2011,2762.0
240727.0,12834331.0,2012,2709.0
240727.0,12834331.0,2013,2661.0
240727.0,12834331.0,2014,2696.0
240727.0,12834331.0,2015,2603.0
240727.0,12834331.0,2016,2578.0
240727.0,12834331.0,2017,2606.0
240727.0,12834331.0,2018,2452.0
240727.0,12834331.0,2019,2442.0
240727.0,12834331.0,2020,2487.0
240727.0,12834331.0,2021,2610.0
240754.0,80276326.0,2001,261.0
240754.0,80276326.0,2002,435.0
240754.0,80276326.0,2003,265.0
240754.0,80276326.0,2004,225.0
240754.0,80276326.0,2005,214.0
240754.0,80276326.0,2006,253.0
240754.0,80276326.0,2007,262.0
240754.0,80276326.0,2008,293.0
240754.0,80276326.0,2009,271.0
240754.0,80276326.0,2010,328.0
240754.0,80276326.0,2011,348.0
240754.0,80276326.0,2012,291.0
240754.0,80276326.0,2013,304.0
240754.0,80276326.0,2014,298.0
240754.0,80276326.0,2015,295.0
240754.0,80276326.0,2016,313.0
240754.0,80276326.0,2017,336.0
240754.0,80276326.0,2018,323.0
240754.0,80276326.0,2019,348.0
240754.0,80276326.0,2020,331.0
240754.0,80276326.0,2021,338.0
241739.0,91071751.0,2001,531.0
241739.0,91071751.0,2002,1122.0
241739.0,91071751.0,2003,1353.0
241739.0,91071751.0,2004,1696.0
241739.0,91071751.0,2005,2138.0
241739.0,91071751.0,2006,2587.0
241739.0,91071751.0,2007,2586.0
241739.0,91071751.0,2008,2593.0
241739.0,91071751.0,2009,2306.0
241739.0,91071751.0,2010,2170.0
241739.0,91071751.0,2011,2251.0
241739.0,91071751.0,2012,2323.0
241739.0,91071751.0,2013,2128.0
241739.0,91071751.0,2014,2244.0
241739.0,91071751.0,2015,2330.0
241739.0,91071751.0,2016,2405.0
241739.0,91071751.0,2017,2386.0
241739.0,91071751.0,2018,2265.0
241739.0,91071751.0,2019,2171.0
241739.0,91071751.0,2020,1890.0
241739.0,91071751.0,2021,1605.0
242635.0,185665358.0,2001,93.0
242635.0,185665358.0,2002,195.0
242635.0,185665358.0,2003,245.0
242635.0,185665358.0,2004,231.0
242635.0,185665358.0,2005,274.0
242635.0,185665358.0,2006,269.0
242635.0,185665358.0,2007,281.0
242635.0,185665358.0,2008,275.0
242635.0,185665358.0,2009,329.0
242635.0,185665358.0,2010,427.0
242635.0,185665358.0,2011,427.0
242635.0,185665358.0,2012,456.0
242635.0,185665358.0,2013,491.0
242635.0,185665358.0,2014,465.0
242635.0,185665358.0,2015,464.0
242635.0,185665358.0,2016,464.0
242635.0,185665358.0,2017,418.0
242635.0,185665358.0,2018,360.0
242635.0,185665358.0,2019,349.0
242635.0,185665358.0,2020,358.0
242635.0,185665358.0,2021,341.0
243179.0,23968078.0,2001,
243179.0,23968078.0,2002,
243179.0,23968078.0,2003,
243179.0,23968078.0,2004,
243179.0,23968078.0,2005,
243179.0,23968078.0,2006,
243179.0,23968078.0,2007,
243179.0,23968078.0,2008,
243179.0,23968078.0,2009,
243179.0,23968078.0,2010,
243179.0,23968078.0,2011,
243179.0,23968078.0,2012,
243179.0,23968078.0,2013,
243179.0,23968078.0,2014,
243179.0,23968078.0,2015,
243179.0,23968078.0,2016,
243179.0,23968078.0,2017,
243179.0,23968078.0,2018,
243179.0,23968078.0,2019,
243179.0,23968078.0,2020,
243179.0,23968078.0,2021,
243197.0,60388903.0,2001,233.0
243197.0,60388903.0,2002,971.0
243197.0,60388903.0,2003,1069.0
243197.0,60388903.0,2004,1076.0
243197.0,60388903.0,2005,1080.0
243197.0,60388903.0,2006,1075.0
243197.0,60388903.0,2007,1082.0
243197.0,60388903.0,2008,1090.0
243197.0,60388903.0,2009,1094.0
243197.0,60388903.0,2010,1056.0
243197.0,60388903.0,2011,940.0
243197.0,60388903.0,2012,930.0
243197.0,60388903.0,2013,894.0
243197.0,60388903.0,2014,997.0
243197.0,60388903.0,2015,1000.0
243197.0,60388903.0,2016,1033.0
243197.0,60388903.0,2017,995.0
243197.0,60388903.0,2018,903.0
243197.0,60388903.0,2019,855.0
243197.0,60388903.0,2020,859.0
243197.0,60388903.0,2021,880.0
243203.0,158818660.0,2001,192.0
243203.0,158818660.0,2002,1083.0
243203.0,158818660.0,2003,1090.0
243203.0,158818660.0,2004,1082.0
243203.0,158818660.0,2005,1050.0
243203.0,158818660.0,2006,1178.0
243203.0,158818660.0,2007,1091.0
243203.0,158818660.0,2008,1853.0
243203.0,158818660.0,2009,1846.0
243203.0,158818660.0,2010,1841.0
243203.0,158818660.0,2011,1779.0
243203.0,158818660.0,2012,1794.0
243203.0,158818660.0,2013,1764.0
243203.0,158818660.0,2014,1768.0
243203.0,158818660.0,2015,1869.0
243203.0,158818660.0,2016,1889.0
243203.0,158818660.0,2017,1932.0
243203.0,158818660.0,2018,1907.0
243203.0,158818660.0,2019,1878.0
243203.0,158818660.0,2020,1861.0
243203.0,158818660.0,2021,1828.0
243221.0,1662191.0,2001,1734.0
243221.0,1662191.0,2002,3226.0
243221.0,1662191.0,2003,3328.0
243221.0,1662191.0,2004,3331.0
243221.0,1662191.0,2005,3366.0
243221.0,1662191.0,2006,3082.0
243221.0,1662191.0,2007,2947.0
243221.0,1662191.0,2008,2754.0
243221.0,1662191.0,2009,3610.0
243221.0,1662191.0,2010,3467.0
243221.0,1662191.0,2011,3122.0
243221.0,1662191.0,2012,3251.0
243221.0,1662191.0,2013,3361.0
243221.0,1662191.0,2014,3297.0
243221.0,1662191.0,2015,3440.0
243221.0,1662191.0,2016,3400.0
243221.0,1662191.0,2017,3117.0
243221.0,1662191.0,2018,3275.0
243221.0,1662191.0,2019,3141.0
243221.0,1662191.0,2020,3015.0
243221.0,1662191.0,2021,3019.0
243586.0,111350863.0,2001,76.0
243586.0,111350863.0,2002,163.0
243586.0,111350863.0,2003,144.0
243586.0,111350863.0,2004,143.0
243586.0,111350863.0,2005,234.0
243586.0,111350863.0,2006,229.0
243586.0,111350863.0,2007,213.0
243586.0,111350863.0,2008,188.0
243586.0,111350863.0,2009,143.0
243586.0,111350863.0,2010,123.0
243586.0,111350863.0,2011,104.0
243586.0,111350863.0,2012,115.0
243586.0,111350863.0,2013,115.0
243586.0,111350863.0,2014,120.0
243586.0,111350863.0,2015,116.0
243586.0,111350863.0,2016,113.0
243586.0,111350863.0,2017,120.0
243586.0,111350863.0,2018,113.0
243586.0,111350863.0,2019,117.0
243586.0,111350863.0,2020,94.0
243586.0,111350863.0,2021,78.0
243744.0,97018004.0,2001,5109.0
243744.0,97018004.0,2002,9890.0
243744.0,97018004.0,2003,9749.0
243744.0,97018004.0,2004,11267.0
243744.0,97018004.0,2005,11421.0
243744.0,97018004.0,2006,10285.0
243744.0,97018004.0,2007,12160.0
243744.0,97018004.0,2008,10280.0
243744.0,97018004.0,2009,11896.0
243744.0,97018004.0,2010,12595.0
243744.0,97018004.0,2011,12957.0
243744.0,97018004.0,2012,11456.0
243744.0,97018004.0,2013,11072.0
243744.0,97018004.0,2014,9944.0
243744.0,97018004.0,2015,9980.0
243744.0,97018004.0,2016,10150.0
243744.0,97018004.0,2017,10470.0
243744.0,97018004.0,2018,10294.0
243744.0,97018004.0,2019,10253.0
243744.0,97018004.0,2020,9587.0
243744.0,97018004.0,2021,10035.0
243780.0,219193219.0,2001,2018.0
243780.0,219193219.0,2002,6758.0
243780.0,219193219.0,2003,7099.0
243780.0,219193219.0,2004,6984.0
243780.0,219193219.0,2005,6935.0
243780.0,219193219.0,2006,7003.0
243780.0,219193219.0,2007,6959.0
243780.0,219193219.0,2008,7426.0
243780.0,219193219.0,2009,8552.0
243780.0,219193219.0,2010,8890.0
243780.0,219193219.0,2011,8861.0
243780.0,219193219.0,2012,9109.0
243780.0,219193219.0,2013,9348.0
243780.0,219193219.0,2014,9515.0
243780.0,219193219.0,2015,9912.0
243780.0,219193219.0,2016,10408.0
243780.0,219193219.0,2017,10567.0
243780.0,219193219.0,2018,10739.0
243780.0,219193219.0,2019,10904.0
243780.0,219193219.0,2020,10949.0
243780.0,219193219.0,2021,12538.0
244446.0,2912311465.0,2001,
244446.0,2912311465.0,2002,
244446.0,2912311465.0,2003,
244446.0,2912311465.0,2004,
244446.0,2912311465.0,2005,
244446.0,2912311465.0,2006,
244446.0,2912311465.0,2007,
244446.0,2912311465.0,2008,
244446.0,2912311465.0,2009,
244446.0,2912311465.0,2010,
244446.0,2912311465.0,2011,
244446.0,2912311465.0,2012,
244446.0,2912311465.0,2013,
244446.0,2912311465.0,2014,
244446.0,2912311465.0,2015,
244446.0,2912311465.0,2016,
244446.0,2912311465.0,2017,
244446.0,2912311465.0,2018,
244446.0,2912311465.0,2019,
244446.0,2912311465.0,2020,
244446.0,2912311465.0,2021,
245652.0,4210131395.0,2001,13.0
245652.0,4210131395.0,2002,100.0
245652.0,4210131395.0,2003,101.0
245652.0,4210131395.0,2004,104.0
245652.0,4210131395.0,2005,98.0
245652.0,4210131395.0,2006,86.0
245652.0,4210131395.0,2007,100.0
245652.0,4210131395.0,2008,80.0
245652.0,4210131395.0,2009,86.0
245652.0,4210131395.0,2010,85.0
245652.0,4210131395.0,2011,82.0
245652.0,4210131395.0,2012,80.0
245652.0,4210131395.0,2013,80.0
245652.0,4210131395.0,2014,57.0
245652.0,4210131395.0,2015,66.0
245652.0,4210131395.0,2016,74.0
245652.0,4210131395.0,2017,64.0
245652.0,4210131395.0,2018,51.0
245652.0,4210131395.0,2019,46.0
245652.0,4210131395.0,2020,87.0
245652.0,4210131395.0,2021,81.0
366711.0,226560621.0,2001,639.0
366711.0,226560621.0,2002,1463.0
366711.0,226560621.0,2003,1316.0
366711.0,226560621.0,2004,1145.0
366711.0,226560621.0,2005,1158.0
366711.0,226560621.0,2006,1134.0
366711.0,226560621.0,2007,1050.0
366711.0,226560621.0,2008,989.0
366711.0,226560621.0,2009,1018.0
366711.0,226560621.0,2010,871.0
