carnegie_id,AffiliationId,year,student.demographics.age_entry,student.demographics.female_share,student.demographics.married,student.demographics.dependent,student.demographics.avg_family_income,student.students_with_pell_grant,student.demographics.poverty_rate,student.demographics.unemployment,student.demographics.men,student.demographics.women,student.demographics.share_white.home_ZIP,student.demographics.share_black.home_ZIP,student.demographics.share_asian.home_ZIP,student.demographics.share_hispanic.home_ZIP,student.demographics.share_bachelors_degree_age25.home_ZIP,student.demographics.share_professional_degree_age25.home_ZIP,student.demographics.share_born_US.home_ZIP
125231.0,80046288.0,2014,36.0,0.7967558277,0.3881190246,0.0276076915,40570.0,0.6436781609,,,0.2367,0.7633,,,,,,,
125231.0,80046288.0,2015,36.0,0.7975334018,0.3868191161,0.0268499486,41173.0,0.6258992806,,,0.2282,0.7718,,,,,,,
125231.0,80046288.0,2016,36.0,0.8128064609,0.3736659937,0.0330256706,42119.0,0.5465820594,,,0.2206,0.7794,,,,,,,
125231.0,80046288.0,2017,,,,,,,,,0.2031,0.7969,,,,,,,
125231.0,80046288.0,2018,,,,,,,,,0.1951,0.8049,,,,,,,
125231.0,80046288.0,2019,,,,,,,,,0.1826,0.8174,,,,,,,
125231.0,80046288.0,2020,,,,,,,,,0.1667,0.8333,,,,,,,
125231.0,80046288.0,2021,,,,,,,,,0.1596,0.8404,,,,,,,
126012.0,33943759.0,2001,29.0,,,,21183.0,,7.67999982833862,3.07999992370605,,,61.6699981689453,11.619999885559,15.7200002670288,12.3400001525878,23.0400009155273,15.2100000381469,77.4000015258789
126012.0,33943759.0,2002,31.0,,,,16279.0,,,,,,,,,,,,
126012.0,33943759.0,2003,32.0,,,,6117.0,,5.63999986648559,2.90000009536743,,,75.4400024414062,5.1100001335144,9.27999973297119,12.8900003433227,24.75,16.1299991607666,82.3300018310547
126012.0,33943759.0,2004,30.0,,,,5306.0,,,,,,,,,,,,
126012.0,33943759.0,2005,30.0,,,,4664.0,,5.48999977111816,3.01999998092651,,,70.4499969482422,8.73999977111816,12.7600002288818,9.36999988555908,29.4599990844726,24.3600006103515,75.7099990844726
126012.0,33943759.0,2006,29.0,,,,5461.0,,,,,,,,,,,,
126012.0,33943759.0,2007,29.0,,,,4141.0,,,,,,,,,,,,
126012.0,33943759.0,2008,28.0,,,,1316.0,,,,,,,,,,,,
126012.0,33943759.0,2009,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2010,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2011,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2012,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2013,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2014,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2015,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2016,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2017,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2018,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2019,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2020,,,,,,,,,,,,,,,,,
126012.0,33943759.0,2021,,,,,,,,,,,,,,,,,
126182.0,59207635.0,2001,22.0,0.5468331847,0.1445138269,0.7172167707,36425.0,0.6975914362,11.6099996566772,3.76999998092651,0.4592,0.5408,76.6299972534179,2.38000011444091,1.44000005722045,30.3099994659423,14.8199996948242,7.88999986648559,92.1699981689453
126182.0,59207635.0,2002,22.0,0.5477971737,0.1388196176,0.7140482128,37811.0,0.7140482128,,,0.4342,0.5658,,,,,,,
126182.0,59207635.0,2003,23.0,0.5699658703,0.1587030717,0.6800341297,38253.0,0.7175767918,11.1800003051757,3.66000008583068,0.4301,0.5699,77.8499984741211,2.63000011444091,1.46000003814697,29.8099994659423,14.7799997329711,8.06999969482422,92.1900024414062
126182.0,59207635.0,2004,24.0,0.568852459,0.1762295082,0.637704918,37136.0,0.7155737705,,,0.4262,0.5738,,,,,,,
126182.0,59207635.0,2005,24.0,0.5413043478,0.168115942,0.634057971,36312.0,0.7239130435,11.8400001525878,3.82999992370605,0.4409,0.5591,76.5400009155273,2.96000003814697,1.30999994277954,30.6299991607666,14.6099996566772,8.05000019073486,92.6999969482422
126182.0,59207635.0,2006,24.0,0.5491525424,0.1701694915,0.633220339,37006.0,0.7342372881,,,0.4298,0.5702,,,,,,,
126182.0,59207635.0,2007,23.0,0.5705765408,0.1610337972,0.646785951,38038.0,0.7660702452,,,0.4431,0.5569,,,,,,,
126182.0,59207635.0,2008,23.0,0.5642811906,0.1532615579,0.6478784041,39960.0,0.766941102,,,0.4202,0.5798,,,,,,,
126182.0,59207635.0,2009,24.0,0.5649717514,0.1570621469,0.6276836158,40694.0,0.7677966102,,,0.4423,0.5577,,,,,,,
126182.0,59207635.0,2010,23.0,0.5608695652,0.1277173913,0.6586956522,42860.0,0.7760869565,,,0.4374,0.5626,,,,,,,
126182.0,59207635.0,2011,23.0,0.5567190227,0.1105293775,0.6719022688,44821.0,0.7556719023,,,0.449,0.551,,,,,,,
126182.0,59207635.0,2012,23.0,0.5187692308,0.1064615385,0.6873846154,45574.0,0.7396923077,,,0.4786,0.5214,,,,,,,
126182.0,59207635.0,2013,22.0,0.497707924,0.0877537656,0.7256057629,48175.0,0.7419777341,,,0.4993,0.5007,,,,,,,
126182.0,59207635.0,2014,22.0,0.4903988183,0.0849335303,0.741506647,51138.0,0.7215657312,,,0.5156,0.4844,,,,,,,
126182.0,59207635.0,2015,22.0,0.4817275748,0.0905315615,0.7275747508,51301.0,0.7234219269,,,0.522,0.478,,,,,,,
126182.0,59207635.0,2016,22.0,0.4890829694,0.0733624454,0.7397379913,48770.0,0.7371179039,,,0.5131,0.4869,,,,,,,
126182.0,59207635.0,2017,,,,,,,,,0.5309,0.4691,,,,,,,
126182.0,59207635.0,2018,,,,,,,,,0.5614,0.4386,,,,,,,
126182.0,59207635.0,2019,,,,,,,,,0.5547,0.4453,,,,,,,
126182.0,59207635.0,2020,,,,,,,,,0.5509,0.4491,,,,,,,
126182.0,59207635.0,2021,,,,,,,,,0.564,0.436,,,,,,,
126562.0,51713134.0,2001,24.0,0.5837013248,0.1509433962,0.5014050582,37770.0,0.5190686471,6.36999988555908,2.96000003814697,0.4471,0.5529,79.4300003051757,6.05000019073486,3.11999988555908,17.2399997711181,23.5699996948242,11.9399995803833,87.9700012207031
126562.0,921990950.0,2001,24.0,0.5837013248,0.1509433962,0.5014050582,37770.0,0.5190686471,6.36999988555908,2.96000003814697,0.4471,0.5529,79.4300003051757,6.05000019073486,3.11999988555908,17.2399997711181,23.5699996948242,11.9399995803833,87.9700012207031
126562.0,51713134.0,2002,24.0,0.557260479,0.1549401198,0.4943862275,40151.0,0.4524700599,,,0.4584,0.5416,,,,,,,
126562.0,921990950.0,2002,24.0,0.557260479,0.1549401198,0.4943862275,40151.0,0.4524700599,,,0.4584,0.5416,,,,,,,
126562.0,51713134.0,2003,24.0,0.549086758,0.148021309,0.5213089802,41617.0,0.4063926941,5.96000003814697,2.86999988555908,0.4616,0.5384,80.7300033569336,5.23000001907348,3.06999993324279,16.4699993133544,23.8899993896484,11.9399995803833,88.5899963378906
126562.0,921990950.0,2003,24.0,0.549086758,0.148021309,0.5213089802,41617.0,0.4063926941,5.96000003814697,2.86999988555908,0.4616,0.5384,80.7300033569336,5.23000001907348,3.06999993324279,16.4699993133544,23.8899993896484,11.9399995803833,88.5899963378906
126562.0,51713134.0,2004,26.0,0.5833333333,0.192016317,0.3528554779,30395.0,0.6247086247,,,0.4674,0.5326,,,,,,,
126562.0,921990950.0,2004,26.0,0.5833333333,0.192016317,0.3528554779,30395.0,0.6247086247,,,0.4674,0.5326,,,,,,,
126562.0,51713134.0,2005,25.0,0.5745845156,0.1787596271,0.4357519254,41522.0,0.489663559,5.59999990463256,2.80999994277954,0.4446,0.5554,81.620002746582,4.94000005722045,3.07999992370605,15.2799997329711,24.1499996185302,12.0900001525878,89.1800003051757
126562.0,921990950.0,2005,25.0,0.5745845156,0.1787596271,0.4357519254,41522.0,0.489663559,5.59999990463256,2.80999994277954,0.4446,0.5554,81.620002746582,4.94000005722045,3.07999992370605,15.2799997329711,24.1499996185302,12.0900001525878,89.1800003051757
126562.0,51713134.0,2006,25.0,0.5867074102,0.1583269672,0.4917876241,47241.0,0.468105424,,,0.4464,0.5536,,,,,,,
126562.0,921990950.0,2006,25.0,0.5867074102,0.1583269672,0.4917876241,47241.0,0.468105424,,,0.4464,0.5536,,,,,,,
126562.0,51713134.0,2007,24.0,0.5989118607,0.1401523395,0.5262241567,47689.0,0.5329706202,,,0.4447,0.5553,,,,,,,
126562.0,921990950.0,2007,24.0,0.5989118607,0.1401523395,0.5262241567,47689.0,0.5329706202,,,0.4447,0.5553,,,,,,,
126562.0,51713134.0,2008,24.0,0.5930867192,0.1322013341,0.5407317566,49631.0,0.5451788963,,,0.4418,0.5582,,,,,,,
126562.0,921990950.0,2008,24.0,0.5930867192,0.1322013341,0.5407317566,49631.0,0.5451788963,,,0.4418,0.5582,,,,,,,
126562.0,51713134.0,2009,24.0,0.5821568627,0.1323529412,0.54,51452.0,0.5739215686,,,0.452,0.548,,,,,,,
126562.0,921990950.0,2009,24.0,0.5821568627,0.1323529412,0.54,51452.0,0.5739215686,,,0.452,0.548,,,,,,,
126562.0,51713134.0,2010,24.0,0.5747397368,0.1345511687,0.5272048713,50600.0,0.5879002161,,,0.4642,0.5358,,,,,,,
126562.0,921990950.0,2010,24.0,0.5747397368,0.1345511687,0.5272048713,50600.0,0.5879002161,,,0.4642,0.5358,,,,,,,
126562.0,51713134.0,2011,24.0,0.5811157106,0.1320717524,0.5158683225,48015.0,0.5876207372,,,0.4662,0.5338,,,,,,,
126562.0,921990950.0,2011,24.0,0.5811157106,0.1320717524,0.5158683225,48015.0,0.5876207372,,,0.4662,0.5338,,,,,,,
126562.0,51713134.0,2012,24.0,0.5729104329,0.1274685817,0.5252343906,47877.0,0.6092160383,,,0.4729,0.5271,,,,,,,
126562.0,921990950.0,2012,24.0,0.5729104329,0.1274685817,0.5252343906,47877.0,0.6092160383,,,0.4729,0.5271,,,,,,,
126562.0,51713134.0,2013,24.0,0.5704845815,0.1281537845,0.5372446936,50220.0,0.6099319183,,,0.4779,0.5221,,,,,,,
126562.0,921990950.0,2013,24.0,0.5704845815,0.1281537845,0.5372446936,50220.0,0.6099319183,,,0.4779,0.5221,,,,,,,
126562.0,51713134.0,2014,24.0,0.5712166172,0.1198071217,0.5508160237,50911.0,0.6029302671,,,0.4702,0.5298,,,,,,,
126562.0,921990950.0,2014,24.0,0.5712166172,0.1198071217,0.5508160237,50911.0,0.6029302671,,,0.4702,0.5298,,,,,,,
126562.0,51713134.0,2015,24.0,0.5688987272,0.1117874931,0.5712968087,51406.0,0.6091127098,,,0.4613,0.5387,,,,,,,
126562.0,921990950.0,2015,24.0,0.5688987272,0.1117874931,0.5712968087,51406.0,0.6091127098,,,0.4613,0.5387,,,,,,,
126562.0,51713134.0,2016,24.0,0.5792682927,0.1079268293,0.5967479675,52017.0,0.6034552846,,,0.4612,0.5388,,,,,,,
126562.0,921990950.0,2016,24.0,0.5792682927,0.1079268293,0.5967479675,52017.0,0.6034552846,,,0.4612,0.5388,,,,,,,
126562.0,51713134.0,2017,,,,,,,,,0.4635,0.5365,,,,,,,
126562.0,921990950.0,2017,,,,,,,,,0.4635,0.5365,,,,,,,
126562.0,51713134.0,2018,,,,,,,,,0.4575,0.5425,,,,,,,
126562.0,921990950.0,2018,,,,,,,,,0.4575,0.5425,,,,,,,
126562.0,51713134.0,2019,,,,,,,,,0.4514,0.5486,,,,,,,
126562.0,921990950.0,2019,,,,,,,,,0.4514,0.5486,,,,,,,
126562.0,51713134.0,2020,,,,,,,,,0.4398,0.5602,,,,,,,
126562.0,921990950.0,2020,,,,,,,,,0.4398,0.5602,,,,,,,
126562.0,51713134.0,2021,,,,,,,,,0.4348,0.5652,,,,,,,
126562.0,921990950.0,2021,,,,,,,,,0.4348,0.5652,,,,,,,
126580.0,888729015.0,2001,23.0,0.6410144294,0.1823349366,0.6012243113,43111.0,0.5631832094,5.82000017166137,3.0,0.3913,0.6087,83.0599975585937,5.07000017166137,2.53999996185302,11.8199996948242,20.079999923706,10.8999996185302,90.9700012207031
126580.0,888729015.0,2002,23.0,0.6370106762,0.18742586,0.5939106366,43621.0,0.5725583234,,,0.3858,0.6142,,,,,,,
126580.0,888729015.0,2003,23.0,0.640654032,0.1791155704,0.6098104794,44826.0,0.5696767001,5.61999988555908,2.92000007629394,0.3807,0.6193,83.7300033569336,4.88000011444091,2.36999988555908,11.4200000762939,20.8400001525878,11.3900003433227,91.2300033569336
126580.0,888729015.0,2004,23.0,0.6375961891,0.1711249542,0.6284353243,46414.0,0.5683400513,,,0.3896,0.6104,,,,,,,
126580.0,888729015.0,2005,23.0,0.6395061728,0.1675485009,0.6455026455,49380.0,0.5428571429,5.40000009536743,2.86999988555908,0.3864,0.6136,84.1800003051757,4.51000022888183,2.4300000667572,11.3800001144409,21.0300006866455,11.4300003051757,91.3499984741211
126580.0,888729015.0,2006,23.0,0.6141456583,0.1596638655,0.6516106443,51645.0,0.5462184874,,,0.3985,0.6015,,,,,,,
126580.0,888729015.0,2007,23.0,0.5873229939,0.1557653405,0.6459878624,53205.0,0.5596763318,,,0.4183,0.5817,,,,,,,
126580.0,888729015.0,2008,23.0,0.5848132272,0.1546233925,0.6518677281,54829.0,0.5744029394,,,0.4362,0.5638,,,,,,,
126580.0,888729015.0,2009,23.0,0.5799139168,0.1558106169,0.6482065997,56253.0,0.6008608321,,,0.4464,0.5536,,,,,,,
126580.0,888729015.0,2010,23.0,0.5706043956,0.1645604396,0.6340659341,56776.0,0.6321428571,,,0.4609,0.5391,,,,,,,
126580.0,888729015.0,2011,23.0,0.5624233505,0.1677704194,0.6377238165,56837.0,0.6387049301,,,0.4687,0.5313,,,,,,,
126580.0,888729015.0,2012,23.0,0.5706521739,0.1667391304,0.6367391304,56993.0,0.6247826087,,,0.4608,0.5392,,,,,,,
126580.0,888729015.0,2013,23.0,0.5664943123,0.1780765253,0.6324715615,58258.0,0.6229576008,,,0.4705,0.5295,,,,,,,
126580.0,888729015.0,2014,23.0,0.5642639594,0.1772588832,0.6428426396,60054.0,0.6105583756,,,0.4757,0.5243,,,,,,,
126580.0,888729015.0,2015,23.0,0.5595591352,0.1606612972,0.6532428995,60420.0,0.6006782535,,,0.4842,0.5158,,,,,,,
126580.0,888729015.0,2016,23.0,0.5588865096,0.1413276231,0.6725910064,60795.0,0.5770877944,,,0.4793,0.5207,,,,,,,
126580.0,888729015.0,2017,,,,,,,,,0.4803,0.5197,,,,,,,
126580.0,888729015.0,2018,,,,,,,,,0.4853,0.5147,,,,,,,
126580.0,888729015.0,2019,,,,,,,,,0.4797,0.5203,,,,,,,
126580.0,888729015.0,2020,,,,,,,,,0.4626,0.5374,,,,,,,
126580.0,888729015.0,2021,,,,,,,,,0.4569,0.5431,,,,,,,
126614.0,188538660.0,2001,21.0,0.4891954023,0.0449042146,0.8236015326,70291.0,0.4482758621,4.76000022888183,2.82999992370605,0.5248,0.4752,85.8300018310547,3.02999997138977,3.55999994277954,10.6800003051757,26.579999923706,16.0300006866455,89.8899993896484
126614.0,188538660.0,2002,21.0,0.4860690053,0.0409989895,0.8257542948,72795.0,0.4449256532,,,0.5279,0.4721,,,,,,,
126614.0,188538660.0,2003,21.0,0.4974158402,0.0389719235,0.8375471435,74474.0,0.4245006286,4.71000003814697,2.79999995231628,0.5256,0.4744,85.7200012207031,3.25999999046325,3.44000005722045,10.7600002288818,26.4899997711181,15.75,90.0199966430664
126614.0,188538660.0,2004,20.0,0.5036023055,0.0413544669,0.8445244957,75068.0,0.4291066282,,,0.5268,0.4732,,,,,,,
126614.0,188538660.0,2005,20.0,0.4882552814,0.0347170926,0.8534495494,77393.0,0.438321761,4.51999998092651,2.73000001907348,0.5294,0.4706,86.1600036621093,2.98000001907348,3.38000011444091,10.6400003433227,26.4799995422363,15.6300001144409,90.2099990844726
126614.0,188538660.0,2006,20.0,0.4864514269,0.0341597002,0.8573075814,81510.0,0.4309599308,,,0.5329,0.4671,,,,,,,
126614.0,188538660.0,2007,20.0,0.4950905822,0.0326372563,0.8650255843,87552.0,0.4306458305,,,0.5332,0.4668,,,,,,,
126614.0,188538660.0,2008,20.0,0.4956645529,0.0275656788,0.8740779086,92955.0,0.440792028,,,0.5291,0.4709,,,,,,,
126614.0,188538660.0,2009,20.0,0.4970361962,0.027746248,0.8714844243,95339.0,0.4595787615,,,0.5261,0.4739,,,,,,,
126614.0,188538660.0,2010,20.0,0.4997337593,0.0282215122,0.869542066,95132.0,0.4768370607,,,0.5297,0.4703,,,,,,,
126614.0,188538660.0,2011,20.0,0.4933980059,0.0251953651,0.8680948531,92281.0,0.4892212342,,,0.5344,0.4656,,,,,,,
126614.0,188538660.0,2012,20.0,0.4843582888,0.0259358289,0.8665775401,91625.0,0.4943850267,,,0.5423,0.4577,,,,,,,
126614.0,188538660.0,2013,20.0,0.4797743533,0.0304072647,0.8708035223,93332.0,0.4910566868,,,0.5503,0.4497,,,,,,,
126614.0,188538660.0,2014,20.0,0.4705475664,0.0306969027,0.8705752212,94062.0,0.4838219027,,,0.5595,0.4405,,,,,,,
126614.0,188538660.0,2015,20.0,0.4747284576,0.0253439537,0.8806661839,96182.0,0.460391021,,,0.5552,0.4448,,,,,,,
126614.0,188538660.0,2016,20.0,0.4815162907,0.0205200501,0.8958333333,98821.0,0.4288847118,,,0.5588,0.4412,,,,,,,
126614.0,188538660.0,2017,,,,,,,,,0.5591,0.4409,,,,,,,
126614.0,188538660.0,2018,,,,,,,,,0.5537,0.4463,,,,,,,
126614.0,188538660.0,2019,,,,,,,,,0.5459,0.4541,,,,,,,
126614.0,188538660.0,2020,,,,,,,,,0.5418,0.4582,,,,,,,
126614.0,188538660.0,2021,,,,,,,,,0.5484,0.4516,,,,,,,
126678.0,189774192.0,2001,19.0,0.6110124334,,0.9573712256,66516.0,0.4262877442,7.07000017166137,3.09999990463256,0.4577,0.5423,82.1999969482422,4.34000015258789,3.11999988555908,12.5299997329711,22.1399993896484,14.3500003814697,90.1399993896484
126678.0,189774192.0,2002,19.0,0.6173076923,,0.9538461538,73885.0,0.3807692308,,,0.4416,0.5584,,,,,,,
126678.0,189774192.0,2003,19.0,0.6171428571,,0.9580952381,76810.0,0.3771428571,6.25,3.02999997138977,0.4546,0.5454,82.9300003051757,4.5,3.66000008583068,11.0100002288818,23.1399993896484,14.789999961853,89.9400024414062
126678.0,189774192.0,2004,19.0,0.6077057793,,0.9369527145,72655.0,0.3975481611,,,0.4704,0.5296,,,,,,,
126678.0,189774192.0,2005,20.0,0.6075471698,0.0226415094,0.9132075472,78391.0,0.3716981132,6.3600001335144,2.92000007629394,0.4632,0.5368,82.3000030517578,4.63999986648559,3.65000009536743,13.1700000762939,23.2299995422363,15.25,89.3099975585937
126678.0,189774192.0,2006,19.0,0.6388888889,,0.9490740741,93951.0,0.3171296296,,,0.4554,0.5446,,,,,,,
126678.0,189774192.0,2007,19.0,0.6310904872,,0.9651972158,106306.0,0.3225058005,,,0.4626,0.5374,,,,,,,
126678.0,189774192.0,2008,19.0,0.5797413793,,0.9719827586,117739.0,0.3060344828,,,0.4589,0.5411,,,,,,,
126678.0,189774192.0,2009,19.0,0.5698198198,,,124890.0,0.3288288288,,,0.4695,0.5305,,,,,,,
126678.0,189774192.0,2010,19.0,0.6152019002,,0.9762470309,119041.0,0.3752969121,,,0.4672,0.5328,,,,,,,
126678.0,189774192.0,2011,19.0,0.6405063291,,,113576.0,0.3620253165,,,0.4631,0.5369,,,,,,,
126678.0,189774192.0,2012,19.0,0.6233421751,,,120998.0,0.374005305,,,0.4584,0.5416,,,,,,,
126678.0,189774192.0,2013,19.0,0.6194225722,,,119752.0,0.4041994751,,,0.4514,0.5486,,,,,,,
126678.0,189774192.0,2014,19.0,0.6178010471,,0.9712041885,108074.0,0.4293193717,,,0.4656,0.5344,,,,,,,
126678.0,189774192.0,2015,19.0,0.6051948052,,,101381.0,0.4701298701,,,0.4647,0.5353,,,,,,,
126678.0,189774192.0,2016,19.0,0.6200607903,,,107642.0,0.4164133739,,,0.4592,0.5408,,,,,,,
126678.0,189774192.0,2017,,,,,,,,,0.4644,0.5356,,,,,,,
126678.0,189774192.0,2018,,,,,,,,,0.4457,0.5543,,,,,,,
126678.0,189774192.0,2019,,,,,,,,,0.4543,0.5457,,,,,,,
126678.0,189774192.0,2020,,,,,,,,,0.4404,0.5596,,,,,,,
126678.0,189774192.0,2021,,,,,,,,,0.4345,0.5655,,,,,,,
126775.0,167576493.0,2001,20.0,0.2812872467,0.0393325387,0.8963051251,63163.0,0.4147794994,5.46000003814697,2.73000001907348,0.7526,0.2474,85.8899993896484,2.89000010490417,2.35999989509582,13.0699996948242,20.7299995422363,10.619999885559,92.0599975585937
126775.0,167576493.0,2002,20.0,0.2521008403,0.0360144058,0.9015606242,64641.0,0.4453781513,,,0.7575,0.2425,,,,,,,
126775.0,167576493.0,2003,20.0,0.2089077413,0.0265111347,0.915164369,64699.0,0.446447508,5.28000020980835,2.6800000667572,0.7664,0.2336,86.75,2.26999998092651,2.11999988555908,12.9700002670288,21.3500003814697,10.9499998092651,92.4100036621093
126775.0,167576493.0,2004,20.0,0.2140221402,0.0239852399,0.9160516605,64955.0,0.4363468635,,,0.7718,0.2282,,,,,,,
126775.0,167576493.0,2005,20.0,0.2188581315,0.0233564014,0.9230103806,66144.0,0.4299307958,5.17000007629394,2.63000011444091,0.7857,0.2143,86.4499969482422,2.86999988555908,2.32999992370605,12.1499996185302,21.8899993896484,11.2100000381469,92.0500030517578
126775.0,167576493.0,2006,20.0,0.2215246637,0.0260089686,0.9165919283,68774.0,0.4260089686,,,0.7816,0.2184,,,,,,,
126775.0,167576493.0,2007,20.0,0.2308411215,0.0242990654,0.9046728972,76465.0,0.4420560748,,,0.7824,0.2176,,,,,,,
126775.0,167576493.0,2008,20.0,0.2465986395,0.0204081633,0.8971088435,80773.0,0.468537415,,,0.7605,0.2395,,,,,,,
126775.0,167576493.0,2009,20.0,0.2521137586,0.0199846272,0.8977709454,81522.0,0.4519600307,,,0.7492,0.2508,,,,,,,
126775.0,167576493.0,2010,20.0,0.2505478451,0.0262965668,0.8977355734,84967.0,0.4302410519,,,0.7482,0.2518,,,,,,,
126775.0,167576493.0,2011,20.0,0.249260355,0.0340236686,0.8890532544,89255.0,0.426035503,,,0.7397,0.2603,,,,,,,
126775.0,167576493.0,2012,20.0,0.243956044,0.0336996337,0.8813186813,90787.0,0.4175824176,,,0.7346,0.2654,,,,,,,
126775.0,167576493.0,2013,20.0,0.2501855976,0.0393466964,0.868596882,91570.0,0.4105419451,,,0.7286,0.2714,,,,,,,
126775.0,167576493.0,2014,20.0,0.2421360644,0.0329188003,0.8683247988,96302.0,0.398683248,,,0.7337,0.2663,,,,,,,
126775.0,167576493.0,2015,20.0,0.2631578947,0.0282227307,0.8718535469,101684.0,0.3752860412,,,0.7218,0.2782,,,,,,,
126775.0,167576493.0,2016,20.0,0.2837489252,0.0352536543,0.8796216681,107141.0,0.3267411866,,,0.7202,0.2798,,,,,,,
126775.0,167576493.0,2017,,,,,,,,,0.7064,0.2936,,,,,,,
126775.0,167576493.0,2018,,,,,,,,,0.6975,0.3025,,,,,,,
126775.0,167576493.0,2019,,,,,,,,,0.6886,0.3114,,,,,,,
126775.0,167576493.0,2020,,,,,,,,,0.6884,0.3116,,,,,,,
126775.0,167576493.0,2021,,,,,,,,,0.6842,0.3158,,,,,,,
126818.0,92446798.0,2001,21.0,0.5353577956,0.0563756502,0.8052860959,60416.0,0.4512863771,5.55000019073486,2.84999990463256,0.4745,0.5255,86.5699996948242,2.61999988555908,2.4300000667572,11.8400001525878,23.2199993133544,12.5699996948242,92.1299972534179
126818.0,92446798.0,2002,21.0,0.5370774264,0.052480916,0.8135223555,62160.0,0.4573336968,,,0.4822,0.5178,,,,,,,
126818.0,92446798.0,2003,21.0,0.5332519001,0.0504885993,0.8185396308,63208.0,0.4530401737,5.28000020980835,2.78999996185302,0.488,0.512,86.8300018310547,2.50999999046325,2.49000000953674,11.4300003051757,23.4500007629394,12.6899995803833,92.1900024414062
126818.0,92446798.0,2004,21.0,0.5308089982,0.0489031717,0.8263238787,64287.0,0.4430627358,,,0.4891,0.5109,,,,,,,
126818.0,92446798.0,2005,21.0,0.5501270827,0.0465970065,0.8322507766,65480.0,0.4385766733,5.1100001335144,2.75,0.4821,0.5179,87.0299987792968,2.58999991416931,2.46000003814697,11.1099996566772,23.579999923706,12.5900001525878,92.2799987792968
126818.0,92446798.0,2006,21.0,0.5588447653,0.0514079422,0.8296028881,69004.0,0.4475090253,,,0.4784,0.5216,,,,,,,
126818.0,92446798.0,2007,21.0,0.5451919109,0.0526895034,0.8258357408,73817.0,0.4682899986,,,0.4822,0.5178,,,,,,,
126818.0,92446798.0,2008,21.0,0.5364894022,0.0459449169,0.8346236832,76367.0,0.4862292169,,,0.4822,0.5178,,,,,,,
126818.0,92446798.0,2009,21.0,0.5346059113,0.0439655172,0.8342364532,77692.0,0.4939655172,,,0.484,0.516,,,,,,,
126818.0,92446798.0,2010,21.0,0.5354024074,0.0474392259,0.8299504366,77623.0,0.509794666,,,0.4881,0.5119,,,,,,,
126818.0,92446798.0,2011,21.0,0.5403216608,0.0498460135,0.8237709593,75297.0,0.5364434812,,,0.4851,0.5149,,,,,,,
126818.0,92446798.0,2012,21.0,0.5436417502,0.0503646308,0.821786691,76057.0,0.5374886053,,,0.4867,0.5133,,,,,,,
126818.0,92446798.0,2013,21.0,0.5444628883,0.0495612995,0.8220298791,79974.0,0.5176665876,,,0.4875,0.5125,,,,,,,
126818.0,92446798.0,2014,21.0,0.543109625,0.0439455457,0.8139479341,82200.0,0.4942679723,,,0.4846,0.5154,,,,,,,
126818.0,92446798.0,2015,21.0,0.5402917264,0.0450741272,0.8183883309,84470.0,0.4771640363,,,0.4897,0.5103,,,,,,,
126818.0,92446798.0,2016,21.0,0.5496754868,0.0454318522,0.8315027459,85721.0,0.4596854718,,,0.4907,0.5093,,,,,,,
126818.0,92446798.0,2017,,,,,,,,,0.4894,0.5106,,,,,,,
126818.0,92446798.0,2018,,,,,,,,,0.4891,0.5109,,,,,,,
126818.0,92446798.0,2019,,,,,,,,,0.4777,0.5223,,,,,,,
126818.0,92446798.0,2020,,,,,,,,,0.4674,0.5326,,,,,,,
126818.0,92446798.0,2021,,,,,,,,,0.4582,0.5418,,,,,,,
127060.0,131651094.0,2001,24.0,0.6406074241,0.1242969629,0.5973003375,58229.0,0.3087739033,5.73000001907348,2.82999992370605,0.4309,0.5691,82.8099975585937,4.71999979019165,3.17000007629394,13.4300003051757,24.2600002288818,13.3999996185302,89.3499984741211
127060.0,131651094.0,2002,23.0,0.6363122172,0.1023755656,0.6131221719,56225.0,0.3461538462,,,0.4434,0.5566,,,,,,,
127060.0,131651094.0,2003,23.0,0.6322778345,0.0944841675,0.5863125638,53339.0,0.3140960163,5.84000015258789,2.85999989509582,0.4434,0.5566,82.3000030517578,5.28000020980835,3.21000003814697,13.2799997329711,23.8600006103515,13.2100000381469,89.2300033569336
