Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2011,"David A. Kessler, M.D",Trustee,Amherst College,,Amherst 1973; Harvard 1979 MD; Chicago 1977 JD,177605424.0,164465.0,False,,,,Trustee
2011,Andrew J. Nussbaum,Trustee,Amherst College,,,177605424.0,164465.0,False,,,,Trustee
2011,Paula K. Rauch,Trustee,Amherst College,,,177605424.0,164465.0,False,,,,Trustee
2011,Hope Pascucci,Trustee,Amherst College,,,177605424.0,164465.0,False,,,,Trustee
2011,Jide James Zeitlin,Chairman,Amherst College,,Amherst AB; Harvard 1987 MBA,177605424.0,164465.0,False,,,,Board President
2011,Scott F. Turow,Trustee,Amherst College,,,177605424.0,164465.0,False,,,,Trustee
2011,Blair H. Taylor,Trustee,Amherst College,,Amherst 1985,177605424.0,164465.0,False,,,,Trustee
2011,Joseph E. Stiglitz,Trustee,Amherst College,,,177605424.0,164465.0,False,,,,Trustee
2011,Laura J. Yerkovich,Trustee,Amherst College,,Amherst 1980 BA: Texas 1987 MBA,177605424.0,164465.0,False,,,,Trustee
2011,Donald W. Corkum,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Sandra K. Johnson,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Van G. Hurst,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Roscoe Howard II,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Edwin Hernandez,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Gerry D. Karst,Chairman,Andrews University,,,102298084.0,168740.0,True,,,,Board President
2011,Loren Hamel,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Lynn S. Gray,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Fred M. Manchur,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Jay Gallimore,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Ken Denslow,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Jerome Davis,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Cletus R. Georges,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Don Livesay,Vice Chairmar,Andrews University,,Andrews 1976 MDiv,102298084.0,168740.0,True,,,,Board Vice President
2011,Niels-Erik A. Andreasen,Secretary of the Board,Andrews University,,,102298084.0,168740.0,True,,,,Other Board Member
2011,Matthew Bediako,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Juan R. Prestol,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Dr. Rebekah May Wang Cheng,Trustee,Andrews University,,Loma Linda 1978 MD,102298084.0,168740.0,True,,,,Trustee
2011,C. Garland Dulan,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Margaret McFarland,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Glynn Scott,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Dana L. Wales,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Edward E. Zinke,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Garry Sudds,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Dave Weigley,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Lynne K. Waihee,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Max A. Trevino,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Max Torkelsen II,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Paul A. Stokstad,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Dolores E. Slikkers,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Danielle Wuchenich,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Donald C. Schneider,Trustee,Andrews University,,Union Col (NE); Andrews,102298084.0,168740.0,True,,,,Trustee
2011,David R. Rowe,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Barbara J. Randall,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Jan Paulsen,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Naomi McKenzie,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Robert E. Lemon,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,Rodney A. Grove,Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,"William G. C. Murdoch, Jr",Trustee,Andrews University,,,102298084.0,168740.0,True,,,,Trustee
2011,"Sister Maureen Geary, OP",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Carretta Cooke,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Richard Durell,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Marvilyn Quinn Drake,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,"Sister Barbara Dannhausen, OP",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Thomas Czerney,Treasurer,Aquinas College,,,98905627.0,168786.0,False,,,,Other Board Member
2011,Debra 'Deb' Bailey,Secretary,Aquinas College,,Aquinas Col 1983,98905627.0,168786.0,False,,,,Other Board Member
2011,Edward B. Carlson,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Donald Burns,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Greg Alksnis,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,"Pat Miles, Jr.",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Monsignor William Duncan,Chairman,Aquinas College,,,98905627.0,168786.0,False,,,,Board President
2011,James A. Brunson,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Michael Lown,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Ellen Satterlee,Vice Chairman,Aquinas College,,,98905627.0,168786.0,False,,,,Board Vice President
2011,Michael P. Smith,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,"Sister Nathalie Mever, OP",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,"Robert C. Woodhouse, Jr",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Deacon Denny Williams,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Michael VanGessel,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Michael A. Zagaroli,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Luis Tomatis,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Joseph Parini,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Karen Palmore,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,"Sister Mary Kay Oosdyke, OP",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,"LtGen John Nowak, USAF (Ret)",Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,William B. Murphy,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Rev. Mark Przybysz,Trustee,Aquinas College,,,98905627.0,168786.0,False,,,,Trustee
2011,Madeline J. Stein,Trustee,Arcadia University,,Arcadia 1968; Stanford 1972,51204116.0,211088.0,False,,,,Trustee
2011,Clair M. Raubenstine,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Mark Keil Kessler,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,"Richard L. Jones, Jr",Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Marie-Louise Vermeiren Jackson,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,"Theodore V. Wood, Jr.",Trustee,Arcadia University,,Yale 1957 BA; Harvard 1962 MBA,51204116.0,211088.0,False,,,,Trustee
2011,Jerry M. Greiner,Ex Officio Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,"Trustee, Ex Officio"
2011,Melissa E. Hough,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,David Paone,Trustee,Arcadia University,,"Arcadia 2004, 2009",51204116.0,211088.0,False,,,,Trustee
2011,Garrett D. Page,Trustee,Arcadia University,,Swarthmore 1977 BA; North Carolina Central 1981 JD,51204116.0,211088.0,False,,,,Trustee
2011,Michael J. Mullin,Trustee,Arcadia University,,Villanova BA,51204116.0,211088.0,False,,,,Trustee
2011,Hugh G. Moulton,Trustee,Arcadia University,,Amherst 1955 BA: Yale 1958 JD,51204116.0,211088.0,False,,,,Trustee
2011,M. Fredric Rieders,Trustee,Arcadia University,,Arcadia 1980,51204116.0,211088.0,False,,,,Trustee
2011,Jean S. Hassler,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Laura M. Korman,Trustee,Arcadia University,,Arcadia 1989,51204116.0,211088.0,False,,,,Trustee
2011,John E. Riggan,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Gerald B. Rorer,Trustee,Arcadia University,,Princeton 1964; Harvard 1966 MBA,51204116.0,211088.0,False,,,,Trustee
2011,Christopher R. van de Velde,Vice Chair,Arcadia University,,McPherson 1964 BA; Pennsylvania 1996 MGA,51204116.0,211088.0,False,,,,Board Vice President
2011,Michael V. Schluth,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Karen N. Rossi-Brager,Ex Officio Trustee,Arcadia University,,Arcadia 1991 BA/,51204116.0,211088.0,False,,,,"Trustee, Ex Officio"
2011,Patricia DeBow,Trustee,Arcadia University,,Arcadia 2002 BS,51204116.0,211088.0,False,,,,Trustee
2011,Deborah Derrickson Kossmann,Trustee,Arcadia University,,Arcadia 1982,51204116.0,211088.0,False,,,,Trustee
2011,Ann N. Greene,Trustee,Arcadia University,,Pennsylvania 1954 BA naval,51204116.0,211088.0,False,,,,Trustee
2011,Marilyn Sunners Cranin,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Joycellen Young Auritt,Trustee,Arcadia University,,"Arcadia 1971 BA; Temple 1974 MA, 1976 PhD",51204116.0,211088.0,False,,,,Trustee
2011,John A. Affleck,Secretary,Arcadia University,,Lafayette 1968 BA; Temple 1982 MBA,51204116.0,211088.0,False,,,,Other Board Member
2011,Jo bennette,Trustee,Arcadia University,,Western Kentucky BA; Temple 1996 JD,51204116.0,211088.0,False,,,,Trustee
2011,Toya Rucker Lawson,Trustee,Arcadia University,,,51204116.0,211088.0,False,,,,Trustee
2011,Babette Senker Krug,Trustee,Arcadia University,,Arcadia 1968,51204116.0,211088.0,False,,,,Trustee
2011,Beverly R. Goldberg,Trustee,Arcadia University,,Arcadia 1953 BS,51204116.0,211088.0,False,,,,Trustee
2011,Charles W. Lentz,Trustee,Arcadia University,,Arcadia 2003,51204116.0,211088.0,False,,,,Trustee
2011,Theresa Rollins,Vice Chair,Arcadia University,,Western Illinois 1973 BA; Wharton 1976 MBA; Temple 1988 PhD,51204116.0,211088.0,False,,,,Board Vice President
2011,Meghan L. Makar,Trustee,Arcadia University,,Arcadia 2007,51204116.0,211088.0,False,,,,Trustee
2011,Margaret Wright Steele,Chair,Arcadia University,,Arcadia 1980 BA,51204116.0,211088.0,False,,,,Board President
2011,Alison L. Aaron,Trustee,Arcadia University,,Arcadia 1985,51204116.0,211088.0,False,,,,Trustee
2011,Billy Holmes,Student Regent,Arizona Board Of Regents,,,0.0,,,,,,Regent
2011,Richard T. Myers,Regent,Arizona Board Of Regents,,Alabama BS,0.0,,,,,,Regent
2011,LuAnn Leonard,Treasurer,Arizona Board Of Regents,,Northern Arizona 1983,0.0,,,,,,Other Board Member
2011,Dennis W. DeConcini,Regent,Arizona Board Of Regents,,,0.0,,,,,,Regent
2011,Fred Duval,Vice Chairman,Arizona Board Of Regents,,,0.0,,,,,,Board Vice President
2011,Ernest Calderon,Regent,Arizona Board Of Regents,,,0.0,,,,,,Regent
2011,Mark W. Killian,Regent,Arizona Board Of Regents,,Arizona State 1981 BS,0.0,,,,,,Regent
2011,Jennifer Lyn Ginther,Student Regent,Arizona Board Of Regents,,,0.0,,,,,,Regent
2011,Robert McLendon,Secretary,Arizona Board Of Regents,,Arizona State,0.0,,,,,,Other Board Member
2011,Anne L. Mariucci,Chairman,Arizona Board Of Regents,,Arizona,0.0,,,,,,Board President
2011,Thomas C. Horne,Ex Officio Regent,Arizona Board Of Regents,,Harvard 1970 JD,0.0,,,,,,"Regent, Ex Officio"
2011,"Janice K. ""Jan"" Brewer",Ex Officio Regent,Arizona Board Of Regents,,,0.0,,,,,,"Regent, Ex Officio"
2011,Billy Holmes,Student Regent,Arizona State University,,,55732556.0,,True,,,,Regent
2011,Richard T. Myers,Regent,Arizona State University,,Alabama BS,55732556.0,,True,,,,Regent
2011,LuAnn Leonard,Treasurer,Arizona State University,,Northern Arizona 1983,55732556.0,,True,,,,Other Board Member
2011,Dennis W. DeConcini,Regent,Arizona State University,,,55732556.0,,True,,,,Regent
2011,Fred Duval,Vice Chairman,Arizona State University,,,55732556.0,,True,,,,Board Vice President
2011,Ernest Calderon,Regent,Arizona State University,,,55732556.0,,True,,,,Regent
2011,Anne L. Mariucci,Chairman,Arizona State University,,Arizona,55732556.0,,True,,,,Board President
2011,Jennifer Lyn Ginther,Student Regent,Arizona State University,,,55732556.0,,True,,,,Regent
2011,Robert McLendon,Secretary,Arizona State University,,Arizona State,55732556.0,,True,,,,Other Board Member
2011,Thomas C. Horne,Ex Officio Regent,Arizona State University,,Harvard 1970 JD,55732556.0,,True,,,,"Regent, Ex Officio"
2011,Mark W. Killian,Regent,Arizona State University,,Arizona State 1981 BS,55732556.0,,True,,,,Regent
2011,"Janice K. ""Jan"" Brewer",Ex Officio Regent,Arizona State University,,,55732556.0,,True,,,,"Regent, Ex Officio"
2011,Christine C. Marcks,Trustee,Assumption College,,Assumption Col 1977 BA; Georgetown,145210474.0,164562.0,False,,,,Trustee
2011,James J. Paugh III,Trustee,Assumption College,,Assumption Col 1977,145210474.0,164562.0,False,,,,Trustee
2011,Ralph L. Pearson,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,The Very Reverend Marcel Poirier,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Thomas D. Manning,Trustee,Assumption College,,Assumption Col 1969 MA,145210474.0,164562.0,False,,,,Trustee
2011,James J. O'Connor,Trustee,Assumption College,,Holy Cross Col 1958 BS; Harvard 1960 MBA; Georgetown 1963 JD,145210474.0,164562.0,False,,,,Trustee
2011,Stephen T. O'Brien,Trustee,Assumption College,,Assumption Col 1969,145210474.0,164562.0,False,,,,Trustee
2011,Rev. Salvator K. Musande,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Christian McCarthy,Treasurer,Assumption College,,,145210474.0,164562.0,False,,,,Other Board Member
2011,Rev. Paul L. Vaudreuil,Trustee,Assumption College,,Assumption Col 1959,145210474.0,164562.0,False,,,,Trustee
2011,Michael T. Sullivan,Trustee,Assumption College,,Assumption Col 1983,145210474.0,164562.0,False,,,,Trustee
2011,Roselly Ramseyer Torres,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Edward J. McCaffrey III,Trustee,Assumption College,,Assumption Col 1969,145210474.0,164562.0,False,,,,Trustee
2011,Rev. Peter R. Precourt,Trustee,Assumption College,,Assumption Col 1970,145210474.0,164562.0,False,,,,Trustee
2011,Candace McGovern Race,Trustee,Assumption College,,Assumption Col 1978,145210474.0,164562.0,False,,,,Trustee
2011,Robert E. Longden,Trustee,Assumption College,,Boston Col 1971 BA; Suffolk 1975 JD,145210474.0,164562.0,False,,,,Trustee
2011,Jeffrey P. Lagarce,Trustee,Assumption College,,Assumption Col 1976 BA,145210474.0,164562.0,False,,,,Trustee
2011,Father Claude Grenache,Trustee,Assumption College,,Assumption Col 1950,145210474.0,164562.0,False,,,,Trustee
2011,"Robert E. Gray, Jr",Trustee,Assumption College,,Assumption Col 1965,145210474.0,164562.0,False,,,,Trustee
2011,Stephen J. Granger,Trustee,Assumption College,,Assumption Col 1970,145210474.0,164562.0,False,,,,Trustee
2011,Sister Therese M. Duross,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Michael P. Tsotsis,Trustee,Assumption College,,Assumption Col 1971,145210474.0,164562.0,False,,,,Trustee
2011,Carolyn M. Clancy,Trustee,Assumption College,,Assumption Col 1982,145210474.0,164562.0,False,,,,Trustee
2011,Rev. John L. Franck,Vice Chairman,Assumption College,,Assumption Col 1970,145210474.0,164562.0,False,,,,Board Vice President
2011,Rev. Philip Bonvouloir,Trustee,Assumption College,,Assumption Col 1953,145210474.0,164562.0,False,,,,Trustee
2011,Frederick L. Bayon,Chairman,Assumption College,,Assumption Col 1965,145210474.0,164562.0,False,,,,Board President
2011,John J. Barnosky,Trustee,Assumption College,,Assumption Col 1964 AB St John's U (NY) 1967 JD; NYU 1974 LLM,145210474.0,164562.0,False,,,,Trustee
2011,Timothy M. Barnicle,Trustee,Assumption College,,Assumption col 1966,145210474.0,164562.0,False,,,,Trustee
2011,Laure C. Aubochon,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Janet C. Lambert,Secretary,Assumption College,,,145210474.0,164562.0,False,,,,Other Board Member
2011,Janice Fuller,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,"Sister Clare Teresa Tiader, RA",Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Paul J. MacKinnon,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Francesco C. Cesareo,Trustee,Assumption College,,,145210474.0,164562.0,False,,,,Trustee
2011,Dwight L. Carlisle,Fourth Congressional District Trustee,Auburn University,,Auburn 1958 BS,82497590.0,100858.0,True,,,,Trustee
2011,D. Gaines Lanier,Fifth Congressional District Trustee,Auburn University,,Auburn 1974 BS,82497590.0,100858.0,True,,,,Trustee
2011,"Robert R. ""Bob"" Riley",Ex Officio President,Auburn University,,Alabama 1965 BS,82497590.0,100858.0,True,,,,"Board President, Ex Officio"
2011,James W. Rane,Third Congressional District Trustee,Auburn University,,Auburn BS; Cumberland JD,82497590.0,100858.0,True,,,,Trustee
2011,"Robert E. ""Bobby"" Lowder",Second Congressional District Trustee,Auburn University,,Auburn 1964 BS,82497590.0,100858.0,True,,,,Trustee
2011,Sarah B. Newton,Seventh Congressional District Trustee,Auburn University,,Auburn 1974 BS; Alabama 1978 MAED,82497590.0,100858.0,True,,,,Trustee
2011,Charles D. McCrary,At Large Member,Auburn University,,Auburn 1973 BSME; Birmingham 1978 JD,82497590.0,100858.0,True,,,,Trustee
2011,Raymond J. Harbert,At Large Member,Auburn University,,Auburn 1982,82497590.0,100858.0,True,,,,Trustee
2011,Samuel L. Ginn,At Large Member,Auburn University,,Auburn 1959 BS,82497590.0,100858.0,True,,,,Trustee
2011,John G. Blackwell,Eighth Congressional District Trustee,Auburn University,,Auburn 1964 BS,82497590.0,100858.0,True,,,,Trustee
2011,"Rev. Byron Paul Franklin, Sr",Ninth Congressional District Trustee,Auburn University,,,82497590.0,100858.0,True,,,,Trustee
2011,Virginia N. Thompson,Third Congressional District Trustee,Auburn University,,Auburn 1978,82497590.0,100858.0,True,,,,Trustee
2011,Jared Grantham,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Tammeria K. Hawks,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Dolph Simons III,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Susan Gandhi,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Rev. Ronald Holland,Trustee,Baker University,,Baker U 1961; Garrett-Evangelical MDiv St Paul Theol DMin,82462995.0,154688.0,False,,,,Trustee
2011,Curt Eddy,Trustee,Baker University,,Baker Col 1969 BS,82462995.0,154688.0,False,,,,Trustee
2011,Steve Doyal,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Richard Howell,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Gary Sollars,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Thomas G. Duckett,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Margaret Pearson,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Neal Malickey,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,C. Alan Mauch,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Rev. Myron McCoy,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Hoot Gibson,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Don Parker,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Walter W. Pinnell,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Gordon E. Lansford III,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
2011,Rev. Michael C. Chamberlain,Trustee,Baker University,,,82462995.0,154688.0,False,,,,Trustee
